13.51361525	13.68242368	33.49360068
13.4852796	12.74695273	34.37449391
13.36586818	11.71820434	35.09207932
13.15667287	10.62767507	35.6318611
12.86196054	9.508548702	35.98740298
12.48873531	8.393330194	36.16028062
12.04630675	7.311702002	36.1592829
11.54571638	6.288851449	35.99903201
10.99908884	5.344415359	35.69826427
10.41897598	4.492072306	35.27802904
9.817753392	3.739712086	34.76002781
9.207113077	3.09004535	34.16524812
8.597677063	2.5414891	33.512969
7.998738794	2.089170926	32.82014479
7.418125199	1.725924698	32.10112502
6.862162437	1.443188944	31.36763918
6.335723522	1.231758544	30.62896685
5.842334974	1.082373175	29.8922194
5.384322007	0.986141539	29.16267469
4.96297226	0.934831939	28.44411541
4.578706667	0.921044167	27.73914817
4.231245849	0.938291236	27.04948373
3.919764415	0.981016361	26.37617196
3.643030925	1.044564684	25.71979219
3.399529468	1.125125948	25.08060156
3.187563804	1.219661313	24.45864831
3.005343883	1.325822542	23.85385497
2.851056158	1.44187069	23.26607961
2.722922274	1.566597115	22.69515862
2.619239347	1.699252123	22.14093675
2.538414622	1.839478989	21.60328768
2.478990013	1.987257181	21.08212963
2.439658498	2.142853135	20.57743661
2.419275095	2.306778405	20.08924779
2.416862505	2.479755919	19.61767579
2.431614517	2.66269089	19.1629168
2.462894833	2.856648936	18.72525982
2.510237431	3.062836248	18.30509963
2.573341319	3.282586369	17.90295008
2.652066348	3.517348093	17.51946169
2.746428712	3.768674603	17.15544112
2.856595656	4.03821438	16.81187432
2.98287965	4.327699055	16.48995407
3.125731896	4.638933063	16.19111037
3.285734892	4.973774892	15.91704693
3.46359438	5.334117776	15.66978045
3.660129793	5.721858413	15.45168606
3.876261508	6.13885796	15.26554595
4.112996148	6.58689135	15.11460287
4.371405574	7.067574164	15.00261447
4.652603469	7.582279526	14.93391074
4.957710431	8.132015864	14.91344398
5.287814606	8.71729108	14.9468364
5.643916625	9.3379286	15.04040821
6.026863461	9.992854265	15.2011805
6.437266736	10.6798397	15.4368515
6.875398041	11.39520167	15.75569187
7.34107165	12.13347039	16.16641226
7.833495369	12.88702954	16.67786682
8.351111456	13.64575121	17.29871021
8.891409249	14.39666009	18.03683222
9.450735382	15.12368254	18.89868269
10.02409746	15.80753274	19.88837922
10.60499277	16.42584519	21.00667593
11.18527687	16.95360999	22.24983547
11.75510426	17.36401963	23.60847089
12.30297781	17.62979947	25.06651093
12.81595143	17.7250369	26.60052779
13.27999839	17.62739499	28.1795893
13.68057148	17.3205811	29.76586259
14.00335234	16.79679375	31.31614609
14.23513278	16.05861242	32.78435491
14.36476138	15.12013844	34.1247137
14.38404773	14.00692612	35.29536257
14.28851606	12.75457311	36.26188215
14.0778863	11.40607415	37.00014449
13.75621382	10.00828006	37.49804696
13.33165469	8.607999225	37.75585187
12.81589056	7.24833582	37.78515155
12.22329183	5.965774723	37.60672289
11.56993367	4.78833196	37.24771519
10.87258526	3.734853411	36.73866174
10.14777953	2.815335624	36.11074363
9.411041082	2.032006044	35.39359667
8.676314441	1.38084592	34.61379388
7.955600062	0.85325947	33.79399644
7.258782448	0.437683811	32.95266916
6.593618596	0.120972602	32.1042241
5.965845344	-0.110501994	31.25943199
5.379367435	-0.270038582	30.42597329
4.836491195	-0.370062696	29.60902811
4.338177749	-0.42180012	28.81183848
3.884292505	-0.435121943	28.03620319
3.473842289	-0.418507415	27.28289181
3.105187301	-0.379092105	26.55197221
2.776225251	-0.32276411	25.84306099
2.484549746	-0.254288049	25.15550729
2.22757902	-0.177440139	24.48852212
2.002658788	-0.09514215	23.84126577
1.807146654	-0.009589694	23.21290399
1.638472272	0.077631424	22.60264107
1.494184903	0.165440768	22.00973766
1.371984501	0.253172883	21.43351793
1.269743625	0.340499329	20.87337037
1.185519589	0.427363356	20.32874488
1.117560142	0.513925634	19.79914805
1.064303762	0.600520155	19.2841379
1.024376217	0.687619009	18.78331882
0.996584067	0.775805182	18.2963373
0.97990834	0.865750889	17.82287851
0.973493973	0.958203658	17.36266402
0.976642034	1.053975328	16.91545064
0.988799957	1.153936552	16.4810304
1.00955348	1.259013867	16.05923163
1.038618716	1.370190145	15.64992126
1.075834578	1.488507862	15.25300838
1.121158028	1.615073068	14.86844896
1.174659197	1.751061959	14.49625211
1.236516216	1.897730019	14.13648798
1.307014618	2.056419616	13.7892974
1.386545384	2.228570441	13.45490373
1.475602698	2.415731813	13.13362733
1.574789095	2.619569974	12.82590267
1.684812616	2.84188292	12.53229937
1.806494257	3.084606682	12.2535469
1.940765185	3.349830054	11.99056485
2.088676941	3.639796484	11.744498
2.251400829	3.956912863	11.51675895
2.430232825	4.303748954	11.30907808
2.626600133	4.683028538	11.123562
2.842058416	5.097619332	10.96276294
3.078295348	5.550503281	10.82975815
3.337124825	6.044736573	10.72824191
3.620480845	6.58338416	10.662629
3.930400022	7.169430917	10.63817062
4.26900303	7.805648754	10.66107845
4.638453458	8.494427526	10.73865607
5.040907381	9.237541562	10.87942765
5.478449769	10.03583773	11.09325092
5.952977761	10.88886506	11.39140521
6.466091582	11.79436811	11.78661147
7.018909542	12.74771018	12.29296712
7.611855501	13.7411732	12.9257331
8.244404539	14.76315822	13.70091173
8.914752795	15.7973581	14.63455541
9.619462393	16.8219315	15.74171111
10.35303417	17.80885885	17.03495755
11.10752568	18.72357672	18.52246016
11.87214278	19.52523027	20.20562415
12.63296103	20.16773467	22.07644315
13.37284298	20.60192828	24.11483336
14.07156999	20.77905307	26.28646689
14.7064272	20.65541529	28.54162894
15.25316341	20.19799287	30.81585406
15.68744075	19.39017549	33.03282863
15.98666041	18.23659044	35.10977148
16.13196001	16.76579248	36.9649051
16.11014162	15.02981312	38.52596034
15.91520054	13.100146	39.73819148
15.54917516	11.06063186	40.57023294
15.02212082	8.998507333	41.01658415
14.3512328	6.995365734	41.09628492
13.55925564	5.119739613	40.84832868
12.67245564	3.42240871	40.32504193
11.71849657	1.934817115	39.58490268
10.7245023	0.670187769	38.68613682
9.715508632	-0.373490682	37.68191509
8.713396909	-1.209576023	36.61741892
7.736307739	-1.858812357	35.52863727
6.798468586	-2.345838328	34.44249003
5.910331667	-2.696450462	33.37779664
5.078927134	-2.935671017	32.34667122
4.308324178	-3.08653308	31.35601556
3.600134348	-3.169447211	30.40891199
2.954013122	-3.201966059	29.50581219
2.368114934	-3.198835799	28.64548094
1.839493273	-3.172203226	27.82570578
1.364441989	-3.131904923	27.04380535
0.938769446	-3.085787358	26.29697188
0.558020015	-3.040022463	25.58248846
0.217643066	-2.999400213	24.89785703
-0.086878151	-2.967592092	24.24085954
-0.35993534	-2.947379067	23.60958158
-0.605731782	-2.940846796	23.00241027
-0.828242187	-2.949551155	22.41801531
-1.031191657	-2.974655219	21.8553256
-1.218046844	-3.017043287	21.3135047
-1.39201895	-3.077413829	20.7919283
-1.556074931	-3.156354736	20.2901648
-1.712950661	-3.254404969	19.80796088
-1.865174599	-3.372101105	19.34523249
-2.015086438	-3.510016484	18.90206079
-2.164858654	-3.668790364	18.4786931
-2.316527299	-3.849144544	18.07554838
-2.472002851	-4.051904392	17.69322947
-2.633097895	-4.278002728	17.33253809
-2.801550292	-4.52847934	16.99449488
-2.979033913	-4.80448095	16.68036588
-3.167177972	-5.107247415	16.39169231
-3.367577086	-5.438094485	16.13032601
-3.581801095	-5.798385294	15.89846912
-3.811404378	-6.189488532	15.69871743
-4.057924806	-6.612727683	15.53410832
-4.32286868	-7.069320313	15.4081727
-4.607702526	-7.560289014	15.32498492
-4.91384289	-8.086341332	15.28920688
-5.242619954	-8.647740718	15.30613221
-5.595232572	-9.244135421	15.38170696
-5.972699099	-9.87435606	15.52254208
-6.375772498	-10.53618094	15.73586945
-6.804855259	-11.22605697	16.02948412
-7.259905005	-11.93878269	16.41156091
-7.740301256	-12.66715956	16.89045667
-8.244684846	-13.4017008	17.47432267
-8.770790173	-14.13025613	18.17065908
-9.315279469	-14.83783888	18.985651
-9.873552901	-15.50645066	19.92338444
-10.43960878	-16.11520952	20.98489374
-11.00590011	-16.6406989	22.16713359
-11.56326361	-17.05772817	23.46188883
-12.1009802	-17.34049124	24.85484872
-12.60692481	-17.46417691	26.32485468
-13.06789875	-17.40700112	27.84374203
-13.47011724	-17.15243509	29.37675473
-13.79988156	-16.69146888	30.88382994
-14.0443902	-16.02450261	32.32171653
-14.19259645	-15.1625459	33.64679347
-14.23608096	-14.12740401	34.81837663
-14.1697883	-12.95064334	35.80202567
-13.9925318	-11.67138055	36.57234325
-13.70720365	-10.3331973	37.11484655
-13.32064008	-8.980586013	37.42662082
-12.84316155	-7.655457298	37.5156893
-12.28784851	-6.394238655	37.3992789
-11.66965132	-5.225888395	37.10136641
-11.00445331	-4.17091004	36.64996178
-10.3081673	-3.241380053	36.07446245
-9.595960502	-2.441751627	35.40345079
-8.881664296	-1.770149098	34.66309261
-8.177369135	-1.219888628	33.87614523
-7.493208444	-0.780994504	33.06152668
-6.837298382	-0.441558353	32.23431433
-6.215802383	-0.188856343	31.40604121
-5.633082423	-0.010200395	30.58516087
-5.09190496	0.106464781	29.7775809
-4.593672612	0.172182732	28.98719238
-4.138661522	0.196778528	28.21635177
-3.726249184	0.188781171	27.46629265
-3.355122583	0.155435084	26.73745979
-3.023464417	0.10277071	26.02977129
-2.729110748	0.035708543	25.34281374
-2.469684182	-0.041820499	24.67598399
-2.242702381	-0.126750085	24.02858776
-2.045664241	-0.216757432	23.39990511
-1.876117054	-0.310150396	22.78923186
-1.731706484	-0.405765641	22.19590374
-1.61021435	-0.502878458	21.61930911
-1.509581927	-0.601125721	21.05889366
-1.427926177	-0.70044006	20.51416096
-1.363549754	-0.800994527	19.98467061
-1.314942594	-0.90315826	19.47003485
-1.280781823	-1.007460153	18.96991587
-1.259927851	-1.114560565	18.48402333
-1.251416003	-1.225231731	18.01211242
-1.254452351	-1.340340553	17.55398383
-1.268408405	-1.460836717	17.10948465
-1.292805187	-1.587751699	16.67851038
-1.327311637	-1.722192715	16.26100903
-1.371740157	-1.865341778	15.85698654
-1.426035553	-2.018461662	15.4665137
-1.490272171	-2.182899615	15.08973549
-1.564649146	-2.360094307	14.72688241
-1.649489703	-2.551581788	14.37828413
-1.745236604	-2.759005469	14.04438647
-1.852451416	-2.984124261	13.72577146
-1.971818006	-3.228817904	13.42318109
-2.104139262	-3.495096771	13.13754629
-2.250338613	-3.785106549	12.87002078
-2.411464184	-4.101127811	12.62202085
-2.58868439	-4.445578086	12.39527292
-2.783292412	-4.820999538	12.19186789
-2.996715542	-5.23003239	12.01432348
-3.230491668	-5.675404081	11.86566004
-3.486269288	-6.15987886	11.7494825
-3.76581279	-6.686177416	11.67007073
-4.070968726	-7.25689973	11.63248291
-4.403644037	-7.874395768	11.64266284
-4.765765744	-8.540599535	11.70755028
-5.159234391	-9.25680013	11.83518151
-5.585851103	-10.02336067	12.03477786
-6.047221986	-10.83936143	12.31680069
-6.544636091	-11.70215088	12.69293801
-7.078899336	-12.6068274	13.1760122
-7.650131709	-13.54562852	13.77975302
-8.257551342	-14.5072219	14.51836659
-8.899171345	-15.47602391	15.40587973
-9.571466218	-16.43154024	16.45517249
-10.26904287	-17.34784168	17.67664556
-10.98428365	-18.19337399	19.07652596
-11.7070313	-18.93124375	20.65481814
-12.42435725	-19.52028219	22.40307897
-13.12051694	-19.9169723	24.30222835
-13.77712789	-20.07845509	26.32073904
-14.3736692	-19.96658125	28.41384963
-14.88835359	-19.5525675	30.52417142
-15.29938303	-18.82181414	32.58420208
-15.58650193	-17.77792914	34.52084217
-15.73270168	-16.44502117	36.26160845
-15.7258866	-14.86743049	37.74175398
-15.56018771	-13.10657915	38.91100659
-15.23674443	-11.2352423	39.73870328
-14.76376382	-9.330184198	40.21623367
-14.15586244	-7.464558712	40.35640368
-13.43278209	-5.701370461	40.19003872
-12.61770367	-4.089075115	39.76069357
-11.73541056	-2.659626715	39.11867041
-10.81060422	-1.42904483	38.31547134
-9.86645022	-0.399385289	37.3993637
-8.923559827	0.438084638	36.41248092
-7.999365213	1.099558982	35.38937589
-7.107864169	1.605615712	34.35677284
-6.259654633	1.978683546	33.33414011
-5.462185844	2.241154847	32.33473848
-4.72011796	2.414131996	31.36683657
-4.035754575	2.51667985	30.43491507
-3.409481585	2.565483221	29.54073424
-2.840175942	2.574773569	28.68421026
-2.325584801	2.556441829	27.86410366
-1.862642111	2.520241704	27.07852242
-1.447738215	2.474045432	26.32528014
-1.076938439	2.424112769	25.60213336
-0.746154254	2.375349774	24.9069298
-0.451274906	2.331547272	24.23769273
-0.188265489	2.295593939	23.59266105
0.046763843	2.269661591	22.97030084
0.257511294	2.255364108	22.36929949
0.447455327	2.253891888	21.78855104
0.619840692	2.26612446	21.22713673
0.777676049	2.292723855	20.6843056
0.923739069	2.334211795	20.15945683
1.0605887	2.391032475	19.65212472
1.190581312	2.463603688	19.16196739
1.315888855	2.552358634	18.68875919
1.438519798	2.657779119	18.23238684
1.560341416	2.780421567	17.79284925
1.683100457	2.920938698	17.37026123
1.808444146	3.080096279	16.96486084
1.937942793	3.258784305	16.57702014
2.073108696	3.458026517	16.20726016
2.2154127	3.678987604	15.85627003
2.366305022	3.922972945	15.52492982
2.527228177	4.191429263	15.21433882
2.699631705	4.485938171	14.92584853
2.884983718	4.80820551	14.66110133
3.084780537	5.160043333	14.42207512
3.300553287	5.543343133	14.21113398
3.533866373	5.960042243	14.03108619
3.78632656	6.412063134	13.88524558
4.059561761	6.901255883	13.77750257
4.355214164	7.429299666	13.71239454
4.674918145	7.997582583	13.69517838
5.020265801	8.60704866	13.73189865
5.39275525	9.258007774	13.82944567
5.793730225	9.949892825	13.9955904
6.224305188	10.68095999	14.23898169
6.68524858	11.4479504	14.56909409
7.176849045	12.24568995	14.99609427
7.698778782	13.06662114	15.53058953
8.249876798	13.90035293	16.18325001
8.827948085	14.73318381	16.96423528
9.429529792	15.547698	17.88241139
10.04964211	16.32251262	18.94433719
10.68154466	17.03227914	20.15302059
11.31655324	17.64804208	21.50648414
11.94390717	18.13811678	22.99624197
12.55078746	18.4695861	24.60589647
13.12248246	18.6104503	26.31004202
13.64278938	18.53240432	28.07382802
14.09466555	18.21399074	29.85350524
14.4610984	17.64381973	31.59813129
14.72622464	16.82325482	33.25256678
14.8765002	15.76806263	34.76155904
14.90187935	14.50850037	36.07445462
14.79678709	13.08755346	37.14980448
14.56075787	11.55753209	37.95915381
14.19861031	9.975390479	38.48924567
13.72014202	8.397612242	38.74236736
13.13937899	6.875515307	38.73480756
12.47348939	5.45154098	38.4938772
11.74152377	4.15712606	38.05410895
10.96314964	3.012108125	37.45334703
10.15751329	2.025433517	36.72930055
9.342328161	1.196808398	35.91691194
8.533232364	0.518810597	35.04667184
7.743412981	-0.020914502	34.14380727
6.983469933	-0.437655908	33.22818712
6.261467941	-0.747974697	32.31470722
5.583117739	-0.968460411	31.4139572
4.952042887	-1.114863621	30.53300402
4.370085835	-1.201562706	29.6761706
3.837625668	-1.241285893	28.84574015
3.353876494	-1.245022703	28.04254788
2.917165291	-1.222060682	27.26645618
2.525171911	-1.180101251	26.5167157
2.1751346	-1.125417797	25.79222974
1.864019127	-1.063031608	25.09173869
1.588656482	-0.996889487	24.41394264
1.345847613	-0.930031841	23.7575777
1.132447351	-0.864747739	23.12145959
0.945420654	-0.802711475	22.50450399
0.781889637	-0.745104409	21.90573297
0.639154768	-0.692715989	21.32427119
0.514715153	-0.646032801	20.759338
0.406273272	-0.605311169	20.21023672
0.311733359	-0.570636817	19.67634335
0.229198608	-0.54197593	19.15709603
0.156958878	-0.519213569	18.65198513
0.093480974	-0.502186944	18.16054489
0.037394121	-0.490710228	17.68234634
-0.01252405	-0.484594624	17.21699139
-0.057361993	-0.483663885	16.76410821
-0.098089024	-0.487766006	16.32334752
-0.135569261	-0.496782351	15.89437977
-0.170575168	-0.510634461	15.47689304
-0.203800425	-0.529289256	15.0705915
-0.235871905	-0.5527631	14.67519447
-0.267360863	-0.581125094	14.29043582
-0.298793559	-0.614499752	13.91606384
-0.330660601	-0.653069886	13.5518414
-0.363426552	-0.697078801	13.1975465
-0.397537528	-0.746833836	12.85297315
-0.433430206	-0.802708641	12.51793265
-0.471538231	-0.865147809	12.19225525
-0.512299863	-0.934670728	11.87579231
-0.556165015	-1.011876497	11.56841903
-0.60360171	-1.097449935	11.27003784
-0.655104015	-1.192167101	10.98058253
-0.711195652	-1.296905686	10.70002351
-0.772440817	-1.412649776	10.42837406
-0.839448446	-1.54050199	10.16569808
-0.912881608	-1.681692127	9.912119525
-0.993462435	-1.837591232	9.667834098
-1.081983044	-2.009721357	9.433123237
-1.17931346	-2.199769539	9.208371424
-1.286408672	-2.409603757	8.99408732
-1.404320635	-2.64128519	8.790929151
-1.534206236	-2.897084726	8.599735896
-1.677341932	-3.179492402	8.42156492
-1.835126739	-3.491237581	8.257738072
-2.009100989	-3.835290556	8.109896773
-2.200952306	-4.214871997	7.980068715
-2.412527252	-4.633447967	7.870747028
-2.645836119	-5.094720828	7.784985988
-2.903060066	-5.602599319	7.726513032
-3.186556333	-6.161145975	7.699860169
-3.498845466	-6.774509243	7.710518182
-3.842603727	-7.44679636	7.765107198
-4.220635176	-8.181907388	7.871570658
-4.635828281	-8.983295789	8.039381398
-5.091090966	-9.853639218	8.27975213
-5.589254435	-10.79439913	8.60583248
-6.132937875	-11.80524316	9.032863913
-6.724363628	-12.88330594	9.578249094
-7.365111008	-14.02227092	10.26147294
-8.055797277	-15.21126985	11.10378948
-8.795676499	-16.43362466	12.1275641
-9.58215106	-17.66550321	13.35513269
-10.41020449	-18.87463223	14.80705045
-11.27177609	-20.01931904	16.4995753
-12.15513056	-21.0481267	18.44137454
-13.04431053	-21.90065589	20.62956445
-13.91878532	-22.50995189	23.04538361
-14.75346046	-22.80697473	25.65018482
-15.51922166	-22.72730386	28.38274794
-16.18415962	-22.21969725	31.15913283
-16.71553925	-21.25542062	33.8761909
-17.08243947	-19.83653872	36.41935473
-17.25878948	-18.00090611	38.67425438
-17.2263504	-15.82188695	40.54040736
-16.97707919	-13.40187642	41.94416238
-16.51438569	-10.86057419	42.84784094
-15.85299276	-8.320305788	43.25292672
-15.01740677	-5.89176209	43.19669575
-14.03930783	-3.663001813	42.7435707
-12.95438738	-1.693651229	41.97371946
-11.79919862	-0.014350282	40.97164843
-10.60846259	1.369694753	39.81693016
-9.413095022	2.472815341	38.57808059
-8.23902693	3.322317961	37.30965463
-7.106741892	3.952501059	36.05192929
-6.03136815	4.399921584	34.8322958
-5.023146211	4.70009693	33.66752909
-4.088098378	4.885483538	32.56628107
-3.22877698	4.984480827	31.53140782
-2.444999894	5.0211336	30.56192733
-1.734518427	5.015288451	29.65454163
-1.093597351	4.982989078	28.80475558
-0.517493524	4.936982534	28.00764217
-0.0008415	4.887240755	27.25834298
0.462049212	4.841454255	26.55236288
0.876967102	4.805471848	25.88572709
1.249632869	4.783679652	25.2550439
1.585582968	4.779319244	24.65750895
1.890089713	4.794750812	24.09087686
2.168114815	4.831666345	23.55341552
2.42428529	4.891261452	23.04385644
2.662881441	4.974372839	22.56134675
2.887841718	5.081585133	22.10540662
3.102780211	5.213310804	21.6758945
3.310998731	5.369852954	21.27298071
3.515509422	5.551447387	20.89712888
3.719057725	5.758288514	20.54908497
3.924148824	5.990540432	20.22987247
4.133060304	6.248339372	19.94079378
4.347863294	6.531778759	19.6834345
4.570440228	6.840882554	19.45967007
4.802488288	7.175573311	19.27167733
5.045532299	7.535616533	19.121939
5.300925285	7.920556952	19.01324714
5.569819843	8.329658401	18.94870811
5.853177616	8.761797682	18.93172445
6.151748645	9.215360966	18.96596991
6.466019432	9.688142917	19.05534998
6.796189964	10.17720919	19.20392895
7.142119889	10.67876825	19.41583307
7.503268578	11.18804111	19.69511443
7.878653249	11.69912163	20.04556191
8.266762682	12.20487931	20.47047438
8.665470751	12.6968957	20.97237861
9.072004431	13.16544122	21.55268856
9.482866611	13.59954337	22.21132914
9.893791392	13.9871507	22.9463256
10.29973087	14.31543699	23.7533985
10.6948782	14.57122921	24.62559111
11.07273209	14.74158981	25.55297462
11.42621723	14.81455008	26.52250522
11.74787365	14.77992489	27.51808457
12.03010228	14.63018319	28.52084501
12.26547505	14.36129074	29.50973412
12.44708235	13.97337313	30.46238053
12.56890424	13.47117539	31.35616485
12.62617969	12.86418285	32.16948285
12.6157179	12.16630484	32.8829965
12.53614459	11.39523101	33.4807858
12.38804675	10.57140542	33.95128713
12.17398026	9.71676003	34.28781063
11.89836369	8.85339814	34.4886883
11.5672512	8.002299512	34.55699936
11.18801863	7.182225417	34.49995786
10.76898543	6.408909558	34.32804554
10.31900862	5.694587114	34.05401191
9.847092462	5.047855855	33.69187805
9.362030542	4.473817084	33.25602507
8.872104542	3.974419102	32.76044336
8.384874065	3.5490196	32.21817968
7.906998835	3.194863994	31.64097027
7.444177869	2.907726475	31.03904928
7.00110909	2.68238933	30.42110709
6.581518066	2.513105679	29.79434671
6.188219936	2.393972	29.16461243
5.823202298	2.319204144	28.53655825
5.48772903	2.283348745	27.91382976
5.182447036	2.281418143	27.29924527
4.907492163	2.308967894	26.69495927
4.662592861	2.362141205	26.10261295
4.447162936	2.437668147	25.52345735
4.260392361	2.532853797	24.95846008
4.101314065	2.64554231	24.40838872
3.968876689	2.774076079	23.87387936
3.861989108	2.917251713	23.35549277
3.779572538	3.074269153	22.85375511
3.720593528	3.244686918	22.36919384
3.684085004	3.428380024	21.90236856
3.669178557	3.625494099	21.4538929
3.675111847	3.836410218	21.02445857
3.701244618	4.061707244	20.61484776
3.747054875	4.302134274	20.22596631
3.812150973	4.558573223	19.85888763
3.89626999	4.83201056	19.5148108
3.99927057	5.123508592	19.19513021
4.121127512	5.434173457	18.90144907
4.261923476	5.765120152	18.63560792
4.421841005	6.117429524	18.39970928
4.601142078	6.492106669	18.1961461
4.800152012	6.890027032	18.02762924
5.019243904	7.311868514	17.89721268
5.258804929	7.758035715	17.80831272
5.519206907	8.228569204	17.7647224
5.800768969	8.723038906	17.77061561
6.103710833	9.240415398	17.83053159
6.428098423	9.778928602	17.94933893
6.773781085	10.33590911	18.13217113
7.140318343	10.90761355	18.38432278
7.526895241	11.48904285	18.71108938
7.932231232	12.07376869	19.11755721
8.354480774	12.65377299	19.60832668
8.791128258	13.21932868	20.18714681
9.23888735	13.75895602	20.85648026
9.693609323	14.25947001	21.61700839
10.15020778	14.70615581	22.46707517
10.6026223	15.08315399	23.40210699
11.04382759	15.37401623	24.41409659
11.46589399	15.5624527	25.49115813
11.86015359	15.63337835	26.61731658
12.21743012	15.5740134	27.77254833
12.52836305	15.37509463	28.93319355
12.78381887	15.03202845	30.07276749
12.97536083	14.54582684	31.16317657
13.0957472	13.92367284	32.17626679
13.13941228	13.17898055	33.08556715
13.10287962	12.33087851	33.86803488
12.98505886	11.40312796	34.50558528
12.78738792	10.42258082	34.98620439
12.51379981	9.417360449	35.30450185
12.17051502	8.414992694	35.46164925
11.76568283	7.440713922	35.46474689
11.30891194	6.516138962	35.3257458
10.81074128	5.658398435	35.060103
10.28210317	4.879772078	34.68536041
9.733825195	4.187771458	34.21981454
9.176205169	3.585575091	33.68139739
8.618680256	3.072696021	33.08683349
8.069597428	2.645763432	32.45108699
7.536081501	2.299318486	31.78707385
7.023989072	2.026551675	31.10559077
6.537932262	1.819937256	30.4154032
6.081354707	1.671744802	29.72343641
5.656642937	1.574426361	29.03502149
5.265258382	1.520889691	28.35415943
4.907877979	1.504674468	27.68377746
4.584534261	1.520050604	27.02596188
4.294748454	1.562057282	26.38215964
4.037652444	1.626499234	25.753346
3.812097284	1.709914036	25.14015996
3.616747306	1.809521302	24.54301067
3.450159808	1.923162014	23.96215944
3.310851336	2.04923416	23.39778179
3.197351847	2.186628814	22.85001411
3.108246794	2.334668723	22.31898859
3.042210508	2.493052502	21.8048597
2.998030811	2.661804115	21.30782522
2.97462713	2.841228108	20.82814335
2.971062571	3.031870985	20.3661482
2.986551893	3.234487474	19.9222645
3.020465065	3.450011898	19.49702281
3.072328974	3.67953284	19.09107589
3.141825244	3.924271298	18.70521671
3.228787142	4.185560523	18.34039928
3.333195786	4.464825455	17.99776116
3.455174584	4.763562432	17.67864979
3.59497896	5.083316803	17.38465213
3.752988245	5.425657654	17.11762633
3.929695404	5.792145589	16.87973948
4.125691549	6.184288892	16.67350256
4.34165117	6.603497302	16.50181093
4.578313099	7.051018849	16.36799048
4.83645215	7.527856694	16.27583133
5.116849806	8.034676539	16.22962463
5.420254765	8.571678907	16.23419038
5.747334872	9.138454933	16.29488685
6.098621508	9.733818944	16.41760761
6.474433943	10.35559191	16.60873236
6.874797132	11.00037949	16.87504255
7.299344638	11.6633203	17.22359237
7.747196095	12.3378057	17.66146442
8.216833266	13.01523077	18.19547259
8.705958362	13.68474404	18.83176166
9.211340919	14.33308754	19.57521937
9.728678853	14.94452297	20.4288726
10.25246424	15.5009595	21.39306523
10.77589004	15.98228333	22.46464459
11.29081014	16.36698792	23.6361149
11.78777702	16.63313796	24.8948804
12.25618543	16.75967274	26.2227149
12.6845412	16.72801007	27.59559977
13.06086735	16.52383607	28.9840776
13.3732437	16.13889562	30.35422809
13.61045588	15.57253721	31.66929853
13.76270677	14.83274043	32.89191155
13.82232513	13.93639825	33.98664657
13.78438461	12.90862132	34.92270814
13.6471555	11.78120866	35.67624461
13.41233051	10.59032781	36.23204551
13.08498324	9.373755574	36.58433654
12.67326309	8.168060513	36.73659087
12.18786238	7.00610776	36.70043417
11.64132531	5.915186864	36.49388284
11.04728194	4.915920701	36.13923089
10.41968987	4.021953978	35.66090679
9.772151804	3.240319794	35.08355789
9.117358379	2.572292376	34.43053715
8.466680742	2.014516537	33.7228624
7.829914959	1.560226166	32.97862898
7.215160071	1.200392424	32.2128068
6.628820815	0.924753929	31.43733268
6.075688734	0.722618507	30.66138849
5.559087178	0.583481547	29.89178231
5.081050227	0.497451459	29.13336444
4.642518246	0.455518489	28.38943204
4.243533567	0.449697529	27.66209306
3.883426449	0.473077955	26.95257594
3.560984835	0.519808819	26.26148256
3.274604273	0.585040912	25.58898633
3.022416684	0.664843849	24.93498257
2.802398257	0.756111028	24.29919891
2.612458162	0.856461444	23.68127429
2.450509112	0.964143737	23.08081318
2.3145228	1.077947089	22.49742205
2.202571449	1.197120603	21.93073255
2.11285845	1.321302107	21.3804164
2.043739876	1.450456649	20.84619429
1.993739041	1.584824356	20.32784156
1.961553448	1.724877756	19.82519244
1.946060136	1.871285728	19.33814331
1.946314974	2.024886274	18.86665678
1.961548292	2.186666298	18.41076695
1.991168027	2.35774125	17.97058544
2.034748904	2.539347458	17.54631031
2.0920276	2.732834044	17.13823663
2.162901261	2.939655477	16.74676924
2.247419697	3.161370386	16.37243929
2.34578165	3.399638789	16.0159231
2.458329383	3.656221244	15.67806527
2.585543998	3.93297712	15.35990594
2.72804468	4.23185753	15.0627118
2.886578514	4.554902379	14.78801362
3.062019747	4.904224726	14.53764777
3.255369252	5.281987661	14.31380379
3.46773221	5.690387882	14.1190813
3.700320018	6.131604738	13.95654823
3.954434497	6.607745966	13.82980758
4.231446844	7.120773749	13.7430687
4.532776587	7.672397638	13.70121806
4.8598466	8.26395342	13.70989383
5.214047994	8.89622513	13.77554712
5.596689833	9.569224972	13.90548874
6.008896736	10.28195421	14.10791635
6.451533912	11.03206615	14.39188277
6.925083332	11.81549854	14.76720811
7.429494074	12.62605311	15.24430012
7.964005422	13.4549337	15.83384432
8.526949378	14.29027037	16.54633318
9.115521069	15.11668109	17.39140366
9.725532761	15.91492882	18.37694882
10.35117114	16.66177227	19.50798678
10.98477701	17.33012932	20.78532227
11.61667886	17.88966626	22.20406581
12.23512344	18.30794818	23.7521322
12.82635878	18.55225586	25.40894597
13.37491316	18.59204466	27.14465232
13.86410221	18.40191749	28.92009001
